contrast_0,contrast_45,contrast_90,contrast_135,dissimilarity_0,dissimilarity_45,dissimilarity_90,dissimilarity_135,homogeneity_0,homogeneity_45,homogeneity_90,homogeneity_135,energy_0,energy_45,energy_90,energy_135,correlation_0,correlation_45,correlation_90,correlation_135,entropy_0,entropy_45,entropy_90,entropy_135,asm_0,asm_45,asm_90,asm_135,labels
715816961.000003,5592320.999999728,0.4591479204917303,0.1781551441626734,0.61556531759722,5.110989684885977,0.1781551441626734,715816961.0000303,5592321.000000071,0.4320330891414809,0.16003775903630665,0.5419149490008709,5.239400754282628,0.16003775903630665,715816961.0000052,5592320.999999739,0.4615836336619843,0.17904829512183926,0.6124814366439113,5.102792948585168,0.17904829512183926,715816961.0000323,5592321.000000032,0.43543088025637755,0.16207671279090177,0.5457961454640153,5.23101467468492,0.16207671279090177,setengahgundul
715816961.0000033,5592320.999999729,0.7442354221241504,0.5272181623451075,0.7415935108908512,2.6833851613833817,0.5272181623451075,715816961.0000362,5592321.000000105,0.7304296397346003,0.5123586585164273,0.6822610176521645,2.75937197808766,0.5123586585164273,715816961.0000012,5592320.999999731,0.743962250787736,0.5267609547118178,0.7343021372138171,2.6873723242466743,0.5267609547118178,715816961.0000381,5592321.000000125,0.7329004897688859,0.5153234165753932,0.6898300075309128,2.7522148493345466,0.5153234165753932,setengahgundul
715816961.0000107,5592320.9999998985,0.21256356533367687,0.026229925578926967,0.43529669835121426,7.168770182013685,0.026229925578926967,715816961.000001,5592321.000000008,0.1936749122664076,0.02271935361979588,0.3820205876468066,7.248013703087562,0.02271935361979588,715816961.0000076,5592320.9999999,0.21057008563344556,0.026634649089879836,0.4289703863547289,7.165997670333889,0.026634649089879836,715816961.0000025,5592321.000000002,0.19472787283263343,0.022861780525288696,0.3820932846334315,7.247383660946216,0.022861780525288696,setengahgundul
715816961.0000062,5592320.99999976,0.7880762972578168,0.5965410286824645,0.7149139572685399,2.2134582050981786,0.5965410286824645,715816961.000031,5592321.000000111,0.773653726537565,0.5789567947800305,0.6469685033035387,2.290630908439156,0.5789567947800305,715816961.0000025,5592320.999999746,0.7904911037386055,0.5976497284907827,0.719081901145633,2.2087594549836567,0.5976497284907827,715816961.0000314,5592321.000000091,0.7755965491314948,0.5807360527525317,0.6510890516406886,2.285951118335986,0.5807360527525317,setengahgundul
715816961.0000083,5592320.999999838,0.26785862855794773,0.0482125750091355,0.4845226451605744,6.72663235539815,0.0482125750091355,715816961.0000094,5592320.999999989,0.24071172935268417,0.03967333508694244,0.39653161696765277,6.8418540525808575,0.03967333508694244,715816961.0000046,5592320.999999855,0.2669376169895137,0.0473957179106065,0.48187789393821834,6.734078014275514,0.0473957179106065,715816961.0000112,5592320.999999984,0.24175866868992452,0.04020009450451253,0.403626421512881,6.836199524109237,0.04020009450451253,setengahgundul
715816961.0000033,5592320.999999745,0.47588152083674695,0.19578980726593695,0.6603864045662281,5.082327249071148,0.19578980726593695,715816961.000026,5592321.000000042,0.4587543897689048,0.1850345381492247,0.61360317927303,5.174506780219049,0.1850345381492247,715816961.000006,5592320.999999744,0.4761985274539004,0.19482607189866025,0.6549997982845761,5.091741948492435,0.19482607189866025,715816961.0000273,5592321.000000048,0.4599941524059451,0.18584555793233964,0.6165885762953285,5.17010157392167,0.18584555793233964,setengahgundul
715816961.0000032,5592320.9999997,0.7004382837741249,0.46066939527245854,0.7506973092656127,3.1427200542795375,0.46066939527245854,715816961.0000349,5592321.000000124,0.6884774504800757,0.45135263268351905,0.7212739220090051,3.197119279172868,0.45135263268351905,715816961.0000038,5592320.9999997085,0.6975162192265902,0.4598141785404787,0.7446730316564389,3.1439257904386175,0.4598141785404787,715816961.0000367,5592321.000000112,0.6889148324490272,0.45159388905064823,0.7138637843077524,3.199965214885659,0.45159388905064823,setengahgundul
715816961.0000045,5592320.999999772,0.3816048649432229,0.11496936374237779,0.6022436586493244,5.85314567171032,0.11496936374237779,715816961.0000187,5592321.000000018,0.36584592774609814,0.10983260251322255,0.5623108980676036,5.919255261053179,0.10983260251322255,715816961.0000067,5592320.999999752,0.3825241807019597,0.11592652282930552,0.6061219912858289,5.844270435303752,0.11592652282930552,715816961.0000241,5592321.000000007,0.362540489190587,0.10759453716207282,0.5512874255346294,5.933498476136713,0.10759453716207282,setengahgundul
715816961.0000052,5592320.999999708,0.5348244324671658,0.24886681580909661,0.6687272617898112,4.60141846283336,0.24886681580909661,715816961.0000318,5592321.000000075,0.512938743457313,0.23499408332866295,0.6165647561795184,4.702180912626315,0.23499408332866295,715816961.000006,5592320.999999727,0.5295152223304024,0.24605679724136473,0.6586279531338914,4.622454856674471,0.24605679724136473,715816961.0000331,5592321.000000074,0.5108588588486478,0.2335152761306239,0.6028784442637638,4.711429948413791,0.2335152761306239,setengahgundul
715816961.0000043,5592320.999999708,0.5538421103543089,0.26988181913726206,0.6658436770723593,4.407125787775736,0.26988181913726206,715816961.0000334,5592321.000000093,0.5322170574856596,0.25406985440382857,0.611630119736847,4.515513636368554,0.25406985440382857,715816961.0000052,5592320.999999722,0.5525625472209481,0.2705035068490287,0.6702244729045234,4.4051244995238585,0.2705035068490287,715816961.000032,5592321.000000078,0.5322826184549081,0.25367632906683985,0.6086958773138005,4.512633466857729,0.25367632906683985,setengahgundul
715816961.0000056,5592320.999999779,0.355209263662115,0.09538983629366381,0.570090222558628,6.046440570743146,0.09538983629366381,715816961.0000179,5592321.00000001,0.32751620408844756,0.08343670730208509,0.48761660613900204,6.172879502214342,0.08343670730208509,715816961.0000061,5592320.999999777,0.35246628864461077,0.09426240860021637,0.5537036572022267,6.057642084891844,0.09426240860021637,715816961.0000194,5592320.999999996,0.3259592334802604,0.08272289286753227,0.4861803486436841,6.17868852346705,0.08272289286753227,setengahgundul
715816961.0000011,5592320.999999871,0.8843759026370647,0.7640091217112865,0.7071725761277112,1.237622478178269,0.7640091217112865,715816961.0000185,5592321.000000055,0.8741676614395995,0.7494585550903435,0.6212267129722829,1.303039825806753,0.7494585550903435,715816961.0000011,5592320.999999872,0.8843886191422344,0.7653354994019803,0.7195899964904697,1.2329500853867326,0.7653354994019803,715816961.0000173,5592321.000000049,0.8730393710742498,0.747354479575078,0.615783230253368,1.310347073050865,0.747354479575078,gundul
715816961.0000013,5592320.999999896,0.8802046609511961,0.7566731918983074,0.647356519035069,1.1905689972641567,0.7566731918983074,715816961.0000145,5592321.000000022,0.870170533732678,0.7378344927577147,0.5513560474017177,1.2696301070958862,0.7378344927577147,715816961.0000006,5592320.999999894,0.8820936850805654,0.7581507189366279,0.6548320233681747,1.185278049578283,0.7581507189366279,715816961.0000132,5592321.000000054,0.8694952451584534,0.7367579522972659,0.5529953042644518,1.2709292251328943,0.7367579522972659,gundul
715816961.0,5592320.999999979,0.9886919912752595,0.9754555510512648,0.7425220372179118,0.1350079908293728,0.9754555510512648,715816961.000003,5592321.000000004,0.9878865575927134,0.9744024877346609,0.6804435556622419,0.14056492578055976,0.9744024877346609,715816960.9999995,5592320.999999979,0.9892212649444945,0.9758973389587174,0.7719753700111296,0.13371243804957436,0.9758973389587174,715816961.000003,5592321.000000002,0.9881276126121795,0.9744914994784092,0.6738330087455155,0.1394600316676098,0.9744914994784092,gundul
715816960.9999998,5592320.999999977,0.9892805154683406,0.9770467466430549,0.7250083836145496,0.12720586242894746,0.9770467466430549,715816961.000003,5592321.0000000065,0.9881154987957178,0.9751138117272391,0.6385066564024374,0.13691565256417892,0.9751138117272391,715816960.9999996,5592320.999999978,0.9890908723064145,0.9769582691470461,0.7169756896487919,0.12782851645562243,0.9769582691470461,715816961.000003,5592321.000000009,0.9882112368569044,0.9751137721642105,0.631586278585721,0.13724258887127813,0.9751137721642105,gundul
715816961.000001,5592320.999999904,0.9377154478992955,0.8701198304381098,0.7475264667549931,0.7002542791096338,0.8701198304381098,715816961.0000129,5592321.000000044,0.9344200046960903,0.8647502551009402,0.6910159781365043,0.7235325565134758,0.8647502551009402,715816960.9999993,5592320.9999999115,0.9394894645042956,0.8737959020865343,0.7604000393465176,0.6813395922558245,0.8737959020865343,715816961.0000126,5592321.00000001,0.9349795930298134,0.8648342849463068,0.690702200836385,0.7210836059184583,0.8648342849463068,gundul
715816960.9999996,5592320.99999996,0.976415511667832,0.9492107322493173,0.7103311359041553,0.27437478605920895,0.9492107322493173,715816961.0000048,5592321.0000000065,0.9737248420919192,0.9445799117509721,0.6127645417324873,0.2952233971688173,0.9445799117509721,715816960.9999995,5592320.99999996,0.9766238149728055,0.9494721298840586,0.720507387774256,0.27411377819745747,0.9494721298840586,715816961.000005,5592321.000000015,0.9740411642830318,0.9451928658217194,0.6202150996381931,0.2930437331833506,0.9451928658217194,gundul
715816961.0000001,5592320.9999999935,0.9947328402971995,0.9886680980336258,0.6296691315247304,0.06086593754385566,0.9886680980336258,715816961.0000008,5592321.000000001,0.9942412756277313,0.9873388912545482,0.5107877803146288,0.06691942698382249,0.9873388912545482,715816961.0000002,5592320.9999999935,0.9947421927399333,0.988846053981556,0.6505381032518062,0.05991631645298317,0.988846053981556,715816961.0000008,5592321.0,0.9943547982708533,0.9875178875867943,0.5399787781280786,0.06642456847038863,0.9875178875867943,gundul
715816961.0000002,5592320.999999995,0.9974447042768475,0.9945489722685189,0.6617514697153509,0.03023321563591217,0.9945489722685189,715816961.0000006,5592321.000000005,0.9971254259000093,0.9939735209838818,0.519610074090358,0.03324980288139664,0.9939735209838818,715816961.0000002,5592320.999999996,0.9975130276357547,0.9947274557202151,0.6732124823766763,0.029278824599154728,0.9947274557202151,715816961.0000006,5592321.000000005,0.9973287397542643,0.9941531472812862,0.5752780574836561,0.032406868156670446,0.9941531472812862,gundul
715816960.999999,5592320.999999974,0.986403797681046,0.9706007176854028,0.7538145105509367,0.1624998447766164,0.9706007176854028,715816961.0000037,5592321.00000001,0.9848161263487263,0.9680991253363049,0.650715415528231,0.1753696226069175,0.9680991253363049,715816960.9999993,5592320.999999974,0.9860296161732481,0.9701603321171857,0.7211605303722163,0.16389075067066772,0.9701603321171857,715816961.0000035,5592321.000000012,0.9849242778935401,0.9679219458600969,0.6439261115165831,0.17558318093109107,0.9679219458600969,gundul
1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,gundul
715816961.0000027,5592320.999999889,0.9333433143494172,0.8602163315967222,0.7653069758660206,0.758446331470122,0.8602163315967222,715816961.0000144,5592321.0000000475,0.9298755713551592,0.855809721598446,0.7172014603406484,0.7810020124253112,0.855809721598446,715816961.0000004,5592320.999999886,0.9346591723979165,0.8609627644400873,0.7758740212574784,0.7556410748398535,0.8609627644400873,715816961.0000153,5592321.000000043,0.9298731987726345,0.8565597128727718,0.7228706252873993,0.7777665202169421,0.8565597128727718,gundul
715816961.0000008,5592320.999999904,0.9441407296305478,0.881927235509956,0.7702935321610065,0.6472675477075054,0.881927235509956,715816961.000014,5592321.00000003,0.9412824697086304,0.8791299270597653,0.7367437586341585,0.6640708532028551,0.8791299270597653,715816961.0000005,5592320.999999898,0.9455241744819666,0.8861314465314831,0.8026870837940693,0.6310085853597722,0.8861314465314831,715816961.0000144,5592321.000000037,0.9417009413090673,0.8792991736413807,0.7329630467062492,0.6632485966917553,0.8792991736413807,gundul
715816961.000001,5592320.99999993,0.9431117364565861,0.879416799043118,0.6895256664337328,0.6208779109237201,0.879416799043118,715816961.0000095,5592321.000000023,0.9380691686997115,0.8718938611733811,0.5865646676788641,0.6554066453577382,0.8718938611733811,715816961.0000001,5592320.999999928,0.9443059798873609,0.8814308384507517,0.7036997712255517,0.613212555482519,0.8814308384507517,715816961.0000094,5592321.00000002,0.937097748575645,0.8709702744275292,0.5735719747665622,0.6567999520368126,0.8709702744275292,gundul
715816960.9999999,5592320.999999996,0.9962657271811015,0.9914282139443201,0.7127614372377683,0.04627600448082665,0.9914282139443201,715816961.0000007,5592320.999999998,0.9957609723958936,0.9906534331566362,0.5721888299364668,0.05022568897262048,0.9906534331566362,715816961.0000001,5592320.999999997,0.9964481582563133,0.9916955972954203,0.7351330094152957,0.04454547210566051,0.9916955972954203,715816961.0000007,5592321.000000001,0.995743408311399,0.9904741335078324,0.5487838445525004,0.050941639283932034,0.9904741335078324,gundul
715816960.9999999,5592320.999999993,0.9943840319842772,0.9878679408835467,0.7544475168994225,0.06190162344790364,0.9878679408835467,715816961.0000002,5592320.999999997,0.9939718092152823,0.9866235074864975,0.6302543456484169,0.06738461267626894,0.9866235074864975,715816961.0,5592320.999999994,0.9942636782695221,0.9876901340780475,0.7284123689126685,0.06265719136451758,0.9876901340780475,715816961.0000006,5592321.0,0.9939778936668486,0.9867130518094878,0.6569360001848012,0.06626910227188093,0.9867130518094878,gundul
715816961.000002,5592320.999999873,0.9210671264337124,0.8369724627019334,0.7723079875804816,0.8898873219864696,0.8369724627019334,715816961.0000178,5592321.0000000475,0.9160989279263562,0.8305021617026801,0.7131652477239444,0.917235466128123,0.8305021617026801,715816960.9999995,5592320.999999873,0.9218524585947799,0.8379564644235773,0.765722149837064,0.881180892534928,0.8379564644235773,715816961.0000176,5592321.000000043,0.9174082408022717,0.831486592329854,0.7217189030172684,0.916752599065192,0.831486592329854,gundul
715816961.0000004,5592320.999999992,0.9958381714084981,0.990804617409631,0.697363555341141,0.05073247201112412,0.990804617409631,715816961.0000011,5592321.000000006,0.9953547351029622,0.9901154865317053,0.6016748847007404,0.05421111114609753,0.9901154865317053,715816961.0,5592320.999999993,0.995934033281881,0.9909827295066836,0.7195776254062978,0.049928734778514804,0.9909827295066836,715816961.0000011,5592321.000000004,0.9952754737452665,0.9900259361220949,0.6191863622364431,0.0545772697222321,0.9900259361220949,gundul
715816961.0000005,5592320.99999998,0.9885195327950727,0.9749255138657474,0.7035446997181786,0.1332288579220471,0.9749255138657474,715816961.0000024,5592321.000000011,0.9875764004743521,0.9733362072864724,0.5959979279936645,0.14019172873324673,0.9733362072864724,715816961.0000006,5592320.999999983,0.9892524805163955,0.9756327272545333,0.7037879102403058,0.12829869662731586,0.9756327272545333,715816961.0000025,5592321.000000009,0.98748958773234,0.9730695900031223,0.5878593354455627,0.1413344328383022,0.9730695900031223,gundul
715816961.0000005,5592320.999999991,0.9942440100184252,0.9870671421207304,0.6670499755351724,0.07096354334347525,0.9870671421207304,715816961.0000011,5592321.0,0.9933401733817716,0.9855494250060526,0.5355153985917824,0.07718752616338795,0.9855494250060526,715816961.0000006,5592320.999999991,0.9941369363783632,0.9871560550325613,0.6520016839459601,0.07031224116494907,0.9871560550325613,715816961.0000014,5592321.000000002,0.9934182199110402,0.9858176440848698,0.561830431069284,0.07638441898605032,0.9858176440848698,gundul
704697600.9999999,5527041.0,0.9987829671900731,0.9973173580769639,0.7743590269624888,0.013853373124904271,0.9973173580769639,704697601.0,5527040.999999999,0.998680278259149,0.9969395947671712,0.6040350727667738,0.015561007032584563,0.9969395947671712,704697600.9999999,5527041.0,0.9987829671900731,0.9973173580769639,0.7743590269624888,0.013853373124904271,0.9973173580769639,704697601.0,5527040.999999999,0.998680278259149,0.9969395947671712,0.6040350727667738,0.015561007032584563,0.9969395947671712,gundul
1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,gundul
715816961.0000004,5592320.999999882,0.9266682391954478,0.8461652618250926,0.7716499970624898,0.8401519992891736,0.8461652618250926,715816961.0000156,5592321.000000041,0.9215828848187851,0.8399679045635454,0.7043107463777691,0.8663388617575715,0.8399679045635454,715816961.0000011,5592320.9999998845,0.9261620028185633,0.8459213378777226,0.7576787024295555,0.8361354705552578,0.8459213378777226,715816961.000016,5592321.000000045,0.920901330809703,0.8393905470748073,0.6940734388061717,0.8675996528792677,0.8393905470748073,gundul
715816961.0000031,5592320.999999836,0.8297232406069694,0.6644604507305061,0.7038128280004567,1.7518028963251595,0.6644604507305061,715816961.0000213,5592321.000000078,0.8175414936876484,0.6464253014573108,0.6329515802209876,1.836091731564506,0.6464253014573108,715816961.0000017,5592320.999999823,0.8308161949520699,0.666055833320881,0.7178541482324015,1.7518797729194389,0.666055833320881,715816961.0000216,5592321.000000064,0.8180649516289771,0.6477966077892422,0.6403981222584052,1.831776766521769,0.6477966077892422,gundul
715816961.0000023,5592320.999999926,0.9331451767443208,0.8587322342837743,0.689663321715711,0.7318317774528992,0.8587322342837743,715816961.0000106,5592321.000000021,0.9268265607967895,0.8492501206180788,0.6046354242990374,0.7756572439797552,0.8492501206180788,715816961.0000008,5592320.999999927,0.9343435975901152,0.8623811600078406,0.7130995477998984,0.7197137388306205,0.8623811600078406,715816961.0000111,5592321.000000027,0.9263410809554471,0.8481727361463419,0.5980379543898244,0.7779127630468513,0.8481727361463419,gundul
715816961.0,5592321.0,0.999288736822407,0.9983899824332239,0.4040767080648106,0.008312240236325867,0.9983899824332239,715816961.0000001,5592321.0,0.9991064826840823,0.9981991882920227,0.28543163935089455,0.009197464291786986,0.9981991882920227,715816961.0,5592321.0,0.9992919841702541,0.9985688092127983,0.5713518173562296,0.007388690034685917,0.9985688092127983,715816961.0000001,5592321.0,0.9991064826840823,0.9981991882920227,0.28543163935089455,0.009197464291786986,0.9981991882920227,gundul
715816961.0,5592320.999999996,0.997044216701751,0.9937459884189421,0.6633898041645813,0.03420223631005294,0.9937459884189421,715816961.0000006,5592320.999999997,0.996669474012186,0.992896065501576,0.5153095264686294,0.038804165283770724,0.992896065501576,715816961.0,5592320.999999995,0.9970007270029791,0.9936567902346762,0.6608820727741698,0.034687315648543306,0.9936567902346762,715816961.0000006,5592320.999999997,0.996669474012186,0.992896065501576,0.5153095264686294,0.038804165283770724,0.992896065501576,gundul
715816961.0000008,5592320.999999799,0.8466104283388484,0.6962014453804051,0.7665519538613645,1.6694621665949858,0.6962014453804051,715816961.0000273,5592321.000000076,0.8381005699235009,0.6846974956304932,0.7122709890698582,1.7308810163919737,0.6846974956304932,715816961.0000005,5592320.999999789,0.8491401099110105,0.6989651687362118,0.77507579534084,1.660377989370531,0.6989651687362118,715816961.0000279,5592321.000000092,0.8398960056218182,0.6879038062720844,0.7280074905929746,1.7181821711737102,0.6879038062720844,gundul
715816961.0000025,5592320.999999781,0.8328517827354588,0.6743517268992586,0.7496650129877545,1.8029698859176009,0.6743517268992586,715816961.0000304,5592321.00000009,0.8260967012990476,0.6649431983140346,0.7165425719022528,1.8518849766481817,0.6649431983140346,715816961.000004,5592320.999999773,0.8321647096722388,0.6730325771112131,0.7527102365312554,1.8108323337106504,0.6730325771112131,715816961.0000296,5592321.000000097,0.8255071728243351,0.6635483509652339,0.7084091090537294,1.855727149188327,0.6635483509652339,gundul
715816961.0,5592320.999999993,0.9930352527652262,0.9842246155078128,0.6577989531201601,0.08266336652860459,0.9842246155078128,715816961.0000007,5592321.0,0.991848324303368,0.9821544362488398,0.49272597105580845,0.09172867777019263,0.9821544362488398,715816960.9999999,5592320.999999994,0.992632990189979,0.9838696054732298,0.6258249980316574,0.0840813146969996,0.9838696054732298,715816961.0000008,5592321.000000004,0.9918855420080785,0.9824222059322228,0.5310352271931412,0.09094677740346051,0.9824222059322228,gundul
715816961.0,5592320.999999966,0.9757204236806878,0.9465111731703941,0.6940430426249742,0.2818436605206142,0.9465111731703941,715816961.0000044,5592321.000000008,0.971689624791585,0.9409083693034349,0.5658831122274621,0.3076954526373349,0.9409083693034349,715816961.0000004,5592320.999999965,0.975019413408751,0.9465977268291388,0.6978573081590306,0.28442391853677274,0.9465977268291388,715816961.0000045,5592321.000000006,0.971979384563564,0.941170525094405,0.5897946558287885,0.3072551036614064,0.941170525094405,gundul
715816961.0000005,5592320.999999993,0.9945647356138352,0.9873343342892503,0.6262910503459177,0.06632349518951902,0.9873343342892503,715816961.0000011,5592321.000000001,0.9935755658770294,0.9856394917639152,0.5131979298614862,0.07331362855981965,0.9856394917639152,715816961.0000001,5592320.999999993,0.9944188655632102,0.9870677326847175,0.644279907142992,0.0670885932147346,0.9870677326847175,715816961.0000008,5592320.999999999,0.9936593663899226,0.9856394532153231,0.4879317412602454,0.07367568963542208,0.9856394532153231,gundul
715816961.0000005,5592320.999999951,0.9758051138612432,0.9477282354648918,0.7747186117347371,0.2898013414500872,0.9477282354648918,715816961.0000064,5592321.000000018,0.9745802073326483,0.9463301172722912,0.7012426648398087,0.2965957060583165,0.9463301172722912,715816961.0000005,5592320.999999957,0.9771117128822266,0.9492099344874566,0.7639982440145278,0.2798957314466149,0.9492099344874566,715816961.0000063,5592321.000000019,0.9745409465878515,0.946330294798707,0.6907690579561148,0.29644968894812557,0.946330294798707,gundul
715816960.9999992,5592320.999999919,0.9607490104900862,0.9160286673773832,0.7902015309344084,0.46754540906648545,0.9160286673773832,715816961.0000107,5592321.000000024,0.9591314457278115,0.9147015062463308,0.7443672816933439,0.47207486905418666,0.9147015062463308,715816961.0000021,5592320.999999925,0.960768596940644,0.9170566591094846,0.7812599423851643,0.45921726387578937,0.9170566591094846,715816961.000011,5592321.000000032,0.9592927540292503,0.9153044518851027,0.7579051077162391,0.4717630899889302,0.9153044518851027,gundul
715816960.9999999,5592320.999999991,0.9961485371015913,0.9910717515227083,0.791459967118657,0.04939887352022862,0.9910717515227083,715816961.0000013,5592321.000000002,0.9955850785253594,0.990384336590118,0.6773757225362053,0.05283635012652399,0.990384336590118,715816961.0000001,5592320.999999991,0.9958812460247736,0.9908045353312456,0.7181942959500436,0.050708558743145095,0.9908045353312456,715816961.0000012,5592320.999999999,0.9953007651659067,0.9900257981587095,0.6293916417570844,0.054651442862762724,0.9900257981587095,gundul
715816960.9999999,5592320.99999994,0.9460962818429588,0.8838695664359723,0.6926571900912006,0.5956072397622789,0.8838695664359723,715816961.0000086,5592321.000000009,0.9401852137515094,0.8740828024298066,0.5862732842998718,0.6398477488261035,0.8740828024298066,715816961.000001,5592320.999999944,0.9470503185968695,0.8851317788488277,0.6972826025337617,0.5913967891295548,0.8851317788488277,715816961.0000076,5592321.000000013,0.9391680300839168,0.8728204374640298,0.566729510837318,0.6434974735419403,0.8728204374640298,gundul
715816960.9999999,5592320.99999995,0.9724004081256807,0.9408601534465655,0.7521884761651214,0.32214428420536356,0.9408601534465655,715816961.0000068,5592321.00000001,0.9703637569821059,0.9375891822959408,0.7039659759830247,0.337235752963001,0.9375891822959408,715816961.0000002,5592320.999999953,0.9717118743323253,0.9405125915249293,0.7438683260916789,0.32455503853006873,0.9405125915249293,715816961.000007,5592321.000000017,0.9711116528446634,0.939071780443736,0.7259407836304619,0.3318347077352392,0.939071780443736,gundul
715816960.9999999,5592320.999999978,0.9856508344168151,0.9690149472746583,0.6843551929435949,0.1670876572455458,0.9690149472746583,715816961.0000031,5592321.000000009,0.9843088909227323,0.9660621608919738,0.5681317890477207,0.18098417545930084,0.9660621608919738,715816960.9999998,5592320.99999998,0.985465914039111,0.96839840347533,0.6904742744077771,0.1703848037524539,0.96839840347533,715816961.000003,5592321.000000008,0.9844051660336328,0.9662393342815613,0.597371719248295,0.17978357480165608,0.9662393342815613,gundul
715816961.0000001,5592320.999999989,0.9934137303527425,0.9858229559229119,0.7198609502538753,0.07718240240808732,0.9858229559229119,715816961.0000017,5592321.000000006,0.9923148751707626,0.983940239366601,0.5575205771900387,0.08741580960458238,0.983940239366601,715816961.0000005,5592320.999999989,0.9934700318241485,0.985556367330806,0.6871108570952511,0.07877956064805057,0.985556367330806,715816961.0000015,5592321.000000005,0.9923228580050029,0.9840296102209246,0.5404446654193892,0.08695013127199774,0.9840296102209246,gundul
715816961.0000001,5592320.999999999,0.998153013258551,0.9955311082083392,0.6762958657919832,0.022209578374731646,0.9955311082083392,715816961.0000001,5592321.0,0.9977639645712647,0.9948722662050729,0.45607258860615374,0.024977263340758196,0.9948722662050729,715816961.0000002,5592320.999999999,0.9981455332748632,0.9954418629791456,0.6461371877323671,0.022372568269613882,0.9954418629791456,715816961.0000001,5592320.999999999,0.9977236258088297,0.9947824652296104,0.4349991360327564,0.025207792871982736,0.9947824652296104,gundul
715816960.9999999,5592320.99999998,0.9870895302418299,0.9717472446186223,0.7026605119516592,0.15445057776043497,0.9717472446186223,715816961.0000029,5592321.000000007,0.9859078253023773,0.9696066826834057,0.6151337483044246,0.16476400206695382,0.9696066826834057,715816960.9999995,5592320.99999998,0.9876085202899878,0.9720120334919962,0.6799480915317256,0.15171777054434668,0.9720120334919962,715816961.000003,5592321.0000000065,0.9857839048249653,0.9695179691840309,0.5980462681037945,0.16535085909478792,0.9695179691840309,gundul
715816961.0,5592320.9999998305,0.8972475295214822,0.7925566025555059,0.7499566169637161,1.1419886283418614,0.7925566025555059,715816961.0000238,5592321.000000069,0.8913679539709483,0.7833350228100155,0.6964815650653876,1.1838715110630977,0.7833350228100155,715816961.0000026,5592320.999999835,0.8970379314014998,0.7919188825328817,0.756216070201788,1.1456995436755792,0.7919188825328817,715816961.0000238,5592321.000000069,0.8936870410648666,0.786365115661342,0.7124522635117905,1.1723074943760454,0.786365115661342,gundul
715816961.0000006,5592320.999999959,0.9810281077383415,0.9599626293110124,0.7672586122606504,0.2255378108564925,0.9599626293110124,715816961.0000055,5592321.000000003,0.9802005588557322,0.9589907725645661,0.7093809223641019,0.2310339748207837,0.9589907725645661,715816961.0000007,5592320.999999957,0.9812024228634089,0.9600501909323617,0.7670622388560169,0.22632415710079054,0.9600501909323617,715816961.0000058,5592321.00000002,0.9810339176114641,0.9602261180102014,0.7521845127783784,0.22526331480790943,0.9602261180102014,gundul
1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,gundul
715816960.9999989,5592320.999999985,0.986189364477759,0.9693673368066585,0.6749456611508384,0.16301423586707037,0.9693673368066585,715816961.000002,5592321.000000006,0.9845524728526655,0.9664164336172701,0.5515578657995508,0.17648556015981018,0.9664164336172701,715816960.9999993,5592320.999999985,0.9861646373362443,0.9695437182509371,0.7024665640508274,0.16106797259875041,0.9695437182509371,715816961.000002,5592320.999999999,0.984342602335102,0.9659738937447191,0.5271457510923758,0.17744513633220826,0.9659738937447191,gundul
715816961.0,5592320.999999985,0.9908286653428123,0.9792601094044892,0.7005764305891001,0.11014204787112553,0.9792601094044892,715816961.0000021,5592321.000000003,0.9892767396895525,0.9772512338040189,0.6050744431696171,0.11960125183617398,0.9772512338040189,715816961.0,5592320.999999984,0.9906958136021269,0.9790830613235715,0.7261492823819043,0.11089326809335914,0.9790830613235715,715816961.0000021,5592321.000000004,0.9897269962910347,0.9773401816382586,0.6292513164598295,0.11911661755158484,0.9773401816382586,gundul
715816961.0000007,5592320.999999964,0.9703679158052911,0.9357479422848983,0.7033996313858092,0.33421538153508806,0.9357479422848983,715816961.0000052,5592321.00000001,0.9679377694998542,0.9310609365379587,0.6174640768287364,0.3560799196256378,0.9310609365379587,715816961.0000002,5592320.999999963,0.9717434579620449,0.9374797831929671,0.7300745861327393,0.3279204055383724,0.9374797831929671,715816961.0000046,5592321.000000005,0.9675775004043825,0.9301922987820622,0.6132931832102582,0.35909769206641373,0.9301922987820622,gundul
1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,gundul
